date,case_total,adm3_en,heat_index,pr,rh,tave,tmax,tmin,pct_area_flood_hazard_100yr_low,pct_area_flood_hazard_100yr_med,pct_area_flood_hazard_100yr_high,pct_area_flood_hazard_25yr_low,pct_area_flood_hazard_25yr_med,pct_area_flood_hazard_25yr_high,pct_area_flood_hazard_5yr_low,pct_area_flood_hazard_5yr_med,pct_area_flood_hazard_5yr_high,pop_count_total,pop_density
2014-12-22,0,Muntinlupa,26.96403690903105,11.860288427206353,77.97539897820857,25.579440998284795,27.87845012369286,23.97126774104564,14.750977777777779,14.104255555555556,4.168722222222223,13.609144444444446,11.237577777777778,3.504922222222222,10.991266666666668,7.304466666666666,2.437366666666667,462773.72314453125,11810.182219524944
2014-12-22,0,Navotas,26.931818181818176,2.7887865562019925,75.36454545454545,25.67727272727273,27.83545454545454,24.05,30.409,28.13415,2.8667142857142855,25.30833571428571,19.293200000000002,1.1188857142857143,21.148778571428572,7.814292857142858,0.5981142857142857,279489.94775390625,26518.33082725995
2014-12-29,0,Dagupan,26.830794008668505,0.0,73.68223009987351,25.72930727541949,28.737362767383445,23.314564859971284,28.961254838709678,14.526893548387097,4.8463,25.346906451612902,9.691429032258064,1.0161612903225807,15.274061290322582,3.0614806451612906,0.13959032258064516,172516.6375732422,3989.3128539044596
2014-12-29,0,Palayan,24.63291897230541,0.0,74.52105208997597,24.03135164079704,28.007529584427576,20.88716422242928,5.345473684210527,8.137284210526316,22.76086315789474,5.390810526315789,8.414563157894737,19.35737894736842,5.291147368421053,8.956963157894737,12.791515789473685,43604.25796508789,332.21203393022466
2014-12-29,0,Legazpi,26.327536140736168,69.77769392876208,89.43518074911697,25.10289188231918,26.33845975986904,24.309470223279444,12.48011,21.37908,7.661102857142857,9.66869,16.958495714285714,4.431324285714286,9.28391857142857,10.63184,1.8938942857142855,183740.98458862305,1164.903858785949
2014-12-29,0,Iloilo,27.883333333333336,14.055118627685848,86.39333333333333,25.85333333333333,27.986666666666668,24.36333333333333,20.95967277777778,15.369066666666665,1.894198888888889,0.29080944444444445,0.09434722222222224,0.019999444444444445,0.0,0.0,0.0,406491.6131439209,5596.69909299828
2014-12-29,0,Mandaue,28.026195320404,17.890037017507762,85.63764113594664,26.10192246686215,27.03237051374385,25.2994015467188,16.210685185185184,16.240070370370372,5.223140740740741,0.0,0.0,0.0,0.0,0.0,0.0,323993.37890625,10416.989650517324
2014-12-29,0,Tacloban,27.966666666666665,66.9645725525484,91.27333333333333,25.97,26.55333333333333,25.42333333333333,21.04146304347826,5.063586956521739,0.7959217391304347,1.9455224637681159,0.696831884057971,0.040673913043478255,1.2188688405797101,0.4163557971014493,0.017607971014492754,189291.4721183777,1785.4637285367091
2014-12-29,1,Zamboanga,27.90299257095096,0.5181639597984484,84.1186638021651,26.03089928716496,26.981940456755936,25.161804480481948,11.963699009900989,10.188775247524752,3.436560396039604,7.5164752475247525,5.431322772277227,1.3953366336633664,5.267774257425743,2.931390099009901,0.8130089108910891,780762.7491321564,521.7980711745383
2014-12-29,0,Cagayan de Oro,26.95264191414256,8.915765652418502,85.12987718352858,25.35327827245541,27.46036537804842,23.536244688109644,13.05757875,23.08114875,16.97458,13.3184575,15.00429125,12.062067500000001,9.940977499999999,6.60550625,5.83831875,626451.6609516144,1236.5438468099333
2014-12-29,0,Davao,27.053134061314093,6.002943771113806,83.27854022472326,25.454445637004493,28.468762469559326,22.90626013539148,13.949709289617486,9.810966666666667,8.7932087431694,8.10746775956284,3.8827688524590163,4.286530601092896,5.615635519125683,2.355029508196721,3.183902732240437,1500099.8309326172,640.0569318065224
2014-12-29,0,Mandaluyong,26.153333333333325,4.906393201209904,75.28333333333332,25.3,27.22333333333333,23.813333333333333,14.323485185185186,15.699144444444444,10.243418518518517,13.904014814814817,14.612985185185185,6.9147,13.889840740740741,9.97038148148148,3.3871962962962963,358085.5654296875,31639.428985543662
2014-12-29,0,Muntinlupa,25.83214453237649,23.634559564247244,76.10486006725483,25.026157755359502,26.959728181950425,23.591956191637976,14.750977777777779,14.104255555555556,4.168722222222223,13.609144444444446,11.237577777777778,3.504922222222222,10.991266666666668,7.304466666666666,2.437366666666667,462773.72314453125,11810.182219524944
2014-12-29,0,Navotas,26.04,4.697977481537706,74.00999999999998,25.273333333333326,26.97666666666666,23.77333333333333,30.409,28.13415,2.8667142857142855,25.30833571428571,19.293200000000002,1.1188857142857143,21.148778571428572,7.814292857142858,0.5981142857142857,279489.94775390625,26518.33082725995
2015-01-05,2,Dagupan,26.37799792146288,0.0,65.85982926396598,25.66545936430196,29.58791834110804,22.66171446938668,28.961254838709678,14.526893548387097,4.8463,25.346906451612902,9.691429032258064,1.0161612903225807,15.274061290322582,3.0614806451612906,0.13959032258064516,179972.0961303711,4161.714525256762
2015-01-05,0,Palayan,24.282345709272544,0.0,76.17913179878406,23.602704531802548,27.690491067449106,20.12917566673461,5.345473684210527,8.137284210526316,22.76086315789474,5.390810526315789,8.414563157894737,19.35737894736842,5.291147368421053,8.956963157894737,12.791515789473685,45855.15139770508,349.36113634147665
2015-01-05,0,Legazpi,26.601241620658445,0.1238417230753847,77.51810698476662,25.417517731408584,28.036871380695946,23.54554415023373,12.48011,21.37908,7.661102857142857,9.66869,16.958495714285714,4.431324285714286,9.28391857142857,10.63184,1.8938942857142855,187107.14878845215,1186.2450836328026
2015-01-05,4,Iloilo,27.20571428571428,0.7491774462633025,83.01714285714286,25.59571428571428,28.40714285714285,23.54142857142857,20.95967277777778,15.369066666666665,1.894198888888889,0.29080944444444445,0.09434722222222224,0.019999444444444445,0.0,0.0,0.0,412513.54626464844,5679.610883906348
2015-01-05,0,Mandaue,27.014416907652507,4.778483226834125,79.17067910239358,25.705342504574748,26.54679831322158,24.92499932021783,16.210685185185184,16.240070370370372,5.223140740740741,0.0,0.0,0.0,0.0,0.0,0.0,330401.8474121094,10623.033830576078
2015-01-05,0,Tacloban,27.937142857142856,3.9118630390201568,78.32571428571428,26.26857142857144,28.012857142857143,24.92142857142857,21.04146304347826,5.063586956521739,0.7959217391304347,1.9455224637681159,0.696831884057971,0.040673913043478255,1.2188688405797101,0.4163557971014493,0.017607971014492754,192498.20668792725,1815.7107766308511
2015-01-05,0,Zamboanga,28.2523230920516,0.7116673361787598,80.65804627556543,26.30601110193256,27.79883318977378,25.234114179306545,11.963699009900989,10.188775247524752,3.436560396039604,7.5164752475247525,5.431322772277227,1.3953366336633664,5.267774257425743,2.931390099009901,0.8130089108910891,798849.4276638031,533.8857303030732
2015-01-05,0,Cagayan de Oro,26.177896374395324,6.194838978880834,86.74332905037777,24.83177246739917,27.04578188170504,22.969787490359685,13.05757875,23.08114875,16.97458,13.3184575,15.00429125,12.062067500000001,9.940977499999999,6.60550625,5.83831875,647230.372505188,1277.558644148294
2015-01-05,1,Davao,25.890850594961908,11.346079308443178,83.79614653055087,24.64802082905324,27.9728590040798,22.42223661403159,13.949709289617486,9.810966666666667,8.7932087431694,8.10746775956284,3.8827688524590163,4.286530601092896,5.615635519125683,2.355029508196721,3.183902732240437,1537307.5888824463,655.9325974800272
2015-01-05,0,Mandaluyong,26.457142857142856,0.0,74.96428571428571,25.37571428571428,28.33142857142857,23.147142857142853,14.323485185185186,15.699144444444444,10.243418518518517,13.904014814814817,14.612985185185185,6.9147,13.889840740740741,9.97038148148148,3.3871962962962963,365882.1389160156,32328.31219382168
2015-01-05,0,Muntinlupa,26.126996599585624,0.0,75.59057645536606,25.106990587702587,28.09012565892827,22.85593411501181,14.750977777777779,14.104255555555556,4.168722222222223,13.609144444444446,11.237577777777778,3.504922222222222,10.991266666666668,7.304466666666666,2.437366666666667,466063.197265625,11894.130998017701
2015-01-05,0,Navotas,26.19714285714285,0.0,73.43571428571428,25.26714285714285,28.025714285714287,23.115714285714283,30.409,28.13415,2.8667142857142855,25.30833571428571,19.293200000000002,1.1188857142857143,21.148778571428572,7.814292857142858,0.5981142857142857,282187.68408203125,26774.295183076167
2015-01-12,0,Dagupan,26.27846639505617,0.0,70.7363167311337,25.43004919512845,28.639959486364813,22.816774220722014,28.961254838709678,14.526893548387097,4.8463,25.346906451612902,9.691429032258064,1.0161612903225807,15.274061290322582,3.0614806451612906,0.13959032258064516,179972.0961303711,4161.714525256762
2015-01-12,0,Palayan,23.985394814276017,7.355178930192328,76.4061006708787,23.37603083262252,27.46301391377545,20.045728704833724,5.345473684210527,8.137284210526316,22.76086315789474,5.390810526315789,8.414563157894737,19.35737894736842,5.291147368421053,8.956963157894737,12.791515789473685,45855.15139770508,349.36113634147665
2015-01-12,0,Legazpi,26.41115862652613,40.087238709546526,81.99219468783211,25.2338367398952,27.20870019785997,23.85852718495968,12.48011,21.37908,7.661102857142857,9.66869,16.958495714285714,4.431324285714286,9.28391857142857,10.63184,1.8938942857142855,187107.14878845215,1186.2450836328026
2015-01-12,1,Iloilo,27.29428571428572,2.626446051270795,83.36285714285714,25.662857142857145,28.49571428571428,23.54714285714285,20.95967277777778,15.369066666666665,1.894198888888889,0.29080944444444445,0.09434722222222224,0.019999444444444445,0.0,0.0,0.0,412513.54626464844,5679.610883906348
2015-01-12,0,Mandaue,26.64620727477163,4.80764353049466,82.48730536642097,25.449206956008904,26.225337511850256,24.67657905591117,16.210685185185184,16.240070370370372,5.223140740740741,0.0,0.0,0.0,0.0,0.0,0.0,330401.8474121094,10623.033830576078
2015-01-12,3,Tacloban,27.44428571428572,38.99201776057915,83.28999999999999,25.918571428571425,27.545714285714286,24.76,21.04146304347826,5.063586956521739,0.7959217391304347,1.9455224637681159,0.696831884057971,0.040673913043478255,1.2188688405797101,0.4163557971014493,0.017607971014492754,192498.20668792725,1815.7107766308511
2015-01-12,1,Zamboanga,27.82206799331487,0.5301852214567926,80.48659125505631,26.11523403339012,27.83454863158334,24.82273405303391,11.963699009900989,10.188775247524752,3.436560396039604,7.5164752475247525,5.431322772277227,1.3953366336633664,5.267774257425743,2.931390099009901,0.8130089108910891,798849.4276638031,533.8857303030732
2015-01-12,0,Cagayan de Oro,26.027712586480856,2.4533536480928744,87.50539418803517,24.664704400777712,27.157836303984,22.36250754461334,13.05757875,23.08114875,16.97458,13.3184575,15.00429125,12.062067500000001,9.940977499999999,6.60550625,5.83831875,647230.372505188,1277.558644148294
2015-01-12,1,Davao,26.75911460563003,2.2174079427302984,82.03100072934207,25.321830622765955,29.243020441661702,22.14510806242822,13.949709289617486,9.810966666666667,8.7932087431694,8.10746775956284,3.8827688524590163,4.286530601092896,5.615635519125683,2.355029508196721,3.183902732240437,1537307.5888824463,655.9325974800272
2015-01-12,0,Mandaluyong,26.00714285714285,2.215683928713431,75.33571428571427,25.03,27.69571428571428,23.011428571428564,14.323485185185186,15.699144444444444,10.243418518518517,13.904014814814817,14.612985185185185,6.9147,13.889840740740741,9.97038148148148,3.3871962962962963,365882.1389160156,32328.31219382168
2015-01-12,0,Muntinlupa,25.6764481838754,1.947524201566152,75.9872321494651,24.753050066334875,27.41382861065711,22.729542896371395,14.750977777777779,14.104255555555556,4.168722222222223,13.609144444444446,11.237577777777778,3.504922222222222,10.991266666666668,7.304466666666666,2.437366666666667,466063.197265625,11894.130998017701
2015-01-12,0,Navotas,25.57,1.5967789472257423,74.11714285714285,24.81,27.14428571428571,22.92142857142857,30.409,28.13415,2.8667142857142855,25.30833571428571,19.293200000000002,1.1188857142857143,21.148778571428572,7.814292857142858,0.5981142857142857,282187.68408203125,26774.295183076167
2015-01-19,0,Dagupan,26.068150703191048,0.0,71.93729563887103,25.209574933873,28.671734134884904,22.700738455480423,28.961254838709678,14.526893548387097,4.8463,25.346906451612902,9.691429032258064,1.0161612903225807,15.274061290322582,3.0614806451612906,0.13959032258064516,179972.0961303711,4161.714525256762
2015-01-19,0,Palayan,24.449531248010267,0.0,76.66917484608123,23.69470890042133,27.82494337437217,20.64658165756964,5.345473684210527,8.137284210526316,22.76086315789474,5.390810526315789,8.414563157894737,19.35737894736842,5.291147368421053,8.956963157894737,12.791515789473685,45855.15139770508,349.36113634147665
2015-01-19,0,Legazpi,26.81477119667512,0.0,80.61316853003068,25.410299166517376,28.189740853799368,23.083857964149,12.48011,21.37908,7.661102857142857,9.66869,16.958495714285714,4.431324285714286,9.28391857142857,10.63184,1.8938942857142855,187107.14878845215,1186.2450836328026
2015-01-19,2,Iloilo,28.032857142857143,0.3345372611543894,84.67999999999999,25.942857142857143,28.91,23.48,20.95967277777778,15.369066666666665,1.894198888888889,0.29080944444444445,0.09434722222222224,0.019999444444444445,0.0,0.0,0.0,412513.54626464844,5679.610883906348
2015-01-19,1,Mandaue,27.383606611892144,4.471392965540555,83.59470697713728,25.81781061452309,26.86082754752963,24.89020563870128,16.210685185185184,16.240070370370372,5.223140740740741,0.0,0.0,0.0,0.0,0.0,0.0,330401.8474121094,10623.033830576078
2015-01-19,3,Tacloban,28.175714285714285,6.724267208011786,83.59285714285716,26.22714285714286,27.847142857142853,24.841428571428573,21.04146304347826,5.063586956521739,0.7959217391304347,1.9455224637681159,0.696831884057971,0.040673913043478255,1.2188688405797101,0.4163557971014493,0.017607971014492754,192498.20668792725,1815.7107766308511
2015-01-19,0,Zamboanga,27.785965631175177,2.080639213422648,82.70579202946927,26.03065113149208,27.44070164490236,24.856355359969967,11.963699009900989,10.188775247524752,3.436560396039604,7.5164752475247525,5.431322772277227,1.3953366336633664,5.267774257425743,2.931390099009901,0.8130089108910891,798849.4276638031,533.8857303030732
2015-01-19,0,Cagayan de Oro,26.908902319456445,5.608158340018695,85.97504928876675,25.24964271319021,28.078327443916976,22.981406686678103,13.05757875,23.08114875,16.97458,13.3184575,15.00429125,12.062067500000001,9.940977499999999,6.60550625,5.83831875,647230.372505188,1277.558644148294
2015-01-19,1,Davao,27.19721299741115,5.830463017274445,82.82884030084942,25.573524598143383,29.95995564347118,22.519743717169742,13.949709289617486,9.810966666666667,8.7932087431694,8.10746775956284,3.8827688524590163,4.286530601092896,5.615635519125683,2.355029508196721,3.183902732240437,1537307.5888824463,655.9325974800272
2015-01-19,0,Mandaluyong,26.671428571428567,0.0,73.89285714285714,25.492857142857137,28.388571428571428,23.305714285714284,14.323485185185186,15.699144444444444,10.243418518518517,13.904014814814817,14.612985185185185,6.9147,13.889840740740741,9.97038148148148,3.3871962962962963,365882.1389160156,32328.31219382168
2015-01-19,0,Muntinlupa,26.370348346513417,0.0,74.55040757942048,25.25155423035684,28.260242152378083,23.00463406079913,14.750977777777779,14.104255555555556,4.168722222222223,13.609144444444446,11.237577777777778,3.504922222222222,10.991266666666668,7.304466666666666,2.437366666666667,466063.197265625,11894.130998017701
2015-01-19,0,Navotas,26.09428571428571,0.0,73.34142857142855,25.13428571428571,27.652857142857133,22.95428571428571,30.409,28.13415,2.8667142857142855,25.30833571428571,19.293200000000002,1.1188857142857143,21.148778571428572,7.814292857142858,0.5981142857142857,282187.68408203125,26774.295183076167
2015-01-26,0,Dagupan,26.15004774821292,0.0,67.66889521061046,25.440526350215013,28.987903871952604,22.408695863308107,28.961254838709678,14.526893548387097,4.8463,25.346906451612902,9.691429032258064,1.0161612903225807,15.274061290322582,3.0614806451612906,0.13959032258064516,179972.0961303711,4161.714525256762
2015-01-26,0,Palayan,24.32654236416309,0.651114257916557,77.21115419347893,23.648603525479057,27.83082839517312,19.91750510813197,5.345473684210527,8.137284210526316,22.76086315789474,5.390810526315789,8.414563157894737,19.35737894736842,5.291147368421053,8.956963157894737,12.791515789473685,45855.15139770508,349.36113634147665
2015-01-26,1,Legazpi,26.65940256361163,0.959163471495974,80.46230970492002,25.39540136699628,27.82478782629551,23.793916856607773,12.48011,21.37908,7.661102857142857,9.66869,16.958495714285714,4.431324285714286,9.28391857142857,10.63184,1.8938942857142855,187107.14878845215,1186.2450836328026
2015-01-26,1,Iloilo,27.838571428571424,0.0,84.47142857142856,25.917142857142853,28.762857142857143,23.842857142857145,20.95967277777778,15.369066666666665,1.894198888888889,0.29080944444444445,0.09434722222222224,0.019999444444444445,0.0,0.0,0.0,412513.54626464844,5679.610883906348
2015-01-26,0,Mandaue,27.167365747613417,0.0,82.0850006797822,25.730727224541244,26.61711426036025,24.918158791604505,16.210685185185184,16.240070370370372,5.223140740740741,0.0,0.0,0.0,0.0,0.0,0.0,330401.8474121094,10623.033830576078
2015-01-26,0,Tacloban,28.17714285714285,5.6303957653053045,82.2357142857143,26.26857142857143,28.122857142857143,24.90285714285714,21.04146304347826,5.063586956521739,0.7959217391304347,1.9455224637681159,0.696831884057971,0.040673913043478255,1.2188688405797101,0.4163557971014493,0.017607971014492754,192498.20668792725,1815.7107766308511
2015-01-26,1,Zamboanga,27.8895824953218,2.0921649502776454,81.84134612643594,26.099038681530867,27.57827817372617,24.837591184281404,11.963699009900989,10.188775247524752,3.436560396039604,7.5164752475247525,5.431322772277227,1.3953366336633664,5.267774257425743,2.931390099009901,0.8130089108910891,798849.4276638031,533.8857303030732
2015-01-26,0,Cagayan de Oro,26.34736849876139,2.55976821029212,85.92078540114288,24.88722405038484,27.480732603653667,22.20750967951149,13.05757875,23.08114875,16.97458,13.3184575,15.00429125,12.062067500000001,9.940977499999999,6.60550625,5.83831875,647230.372505188,1277.558644148294
2015-01-26,0,Davao,26.44368263200716,5.899406871346299,82.36847397870858,25.054366820681555,28.72299076249023,22.261037658717843,13.949709289617486,9.810966666666667,8.7932087431694,8.10746775956284,3.8827688524590163,4.286530601092896,5.615635519125683,2.355029508196721,3.183902732240437,1537307.5888824463,655.9325974800272
2015-01-26,0,Mandaluyong,26.822857142857146,0.0,72.77999999999999,25.748571428571427,28.77714285714285,23.345714285714283,14.323485185185186,15.699144444444444,10.243418518518517,13.904014814814817,14.612985185185185,6.9147,13.889840740740741,9.97038148148148,3.3871962962962963,365882.1389160156,32328.31219382168
2015-01-26,0,Muntinlupa,26.464193268368053,0.0,73.35748174287005,25.452426945048327,28.50403183344933,23.03585940943548,14.750977777777779,14.104255555555556,4.168722222222223,13.609144444444446,11.237577777777778,3.504922222222222,10.991266666666668,7.304466666666666,2.437366666666667,466063.197265625,11894.130998017701
2015-01-26,0,Navotas,26.34142857142857,0.0,71.48857142857142,25.469999999999995,27.985714285714284,23.277142857142856,30.409,28.13415,2.8667142857142855,25.30833571428571,19.293200000000002,1.1188857142857143,21.148778571428572,7.814292857142858,0.5981142857142857,282187.68408203125,26774.295183076167
2015-02-02,0,Dagupan,25.55195781547467,0.0,65.36580195624303,25.08751208488307,28.843143896411423,22.1494756880199,28.961254838709678,14.526893548387097,4.8463,25.346906451612902,9.691429032258064,1.0161612903225807,15.274061290322582,3.0614806451612906,0.13959032258064516,179972.0961303711,4161.714525256762
2015-02-02,0,Palayan,23.65903373832324,0.0,73.09959734979023,23.21876713590117,27.893337527663043,19.37957339411248,5.345473684210527,8.137284210526316,22.76086315789474,5.390810526315789,8.414563157894737,19.35737894736842,5.291147368421053,8.956963157894737,12.791515789473685,45855.15139770508,349.36113634147665
2015-02-02,0,Legazpi,25.86240816846663,6.7158624424900975,76.98813684127963,24.86651485326427,27.867448489476907,22.60143163451752,12.48011,21.37908,7.661102857142857,9.66869,16.958495714285714,4.431324285714286,9.28391857142857,10.63184,1.8938942857142855,187107.14878845215,1186.2450836328026
2015-02-02,0,Iloilo,26.91571428571428,2.338058917315842,81.29285714285713,25.395714285714284,28.612857142857138,22.84,20.95967277777778,15.369066666666665,1.894198888888889,0.29080944444444445,0.09434722222222224,0.019999444444444445,0.0,0.0,0.0,412513.54626464844,5679.610883906348
2015-02-02,0,Mandaue,26.21993917327464,6.77737713855798,76.64033455847229,25.30887739026111,26.17138635603684,24.48128603304844,16.210685185185184,16.240070370370372,5.223140740740741,0.0,0.0,0.0,0.0,0.0,0.0,330401.8474121094,10623.033830576078
2015-02-02,0,Tacloban,26.99571428571429,9.493406218911138,75.42857142857143,25.875714285714288,27.84714285714286,24.297142857142862,21.04146304347826,5.063586956521739,0.7959217391304347,1.9455224637681159,0.696831884057971,0.040673913043478255,1.2188688405797101,0.4163557971014493,0.017607971014492754,192498.20668792725,1815.7107766308511
2015-02-02,1,Zamboanga,27.414028524953714,0.339606549295694,77.29570032521231,25.99277365309197,27.47399977533047,24.71114856160277,11.963699009900989,10.188775247524752,3.436560396039604,7.5164752475247525,5.431322772277227,1.3953366336633664,5.267774257425743,2.931390099009901,0.8130089108910891,798849.4276638031,533.8857303030732
2015-02-02,0,Cagayan de Oro,26.08498879199617,3.6232096672452014,84.76969738699857,24.769824355773125,27.41043425480888,22.375631773352826,13.05757875,23.08114875,16.97458,13.3184575,15.00429125,12.062067500000001,9.940977499999999,6.60550625,5.83831875,647230.372505188,1277.558644148294
2015-02-02,0,Davao,25.85314899353937,0.532384245955681,79.16884293709896,24.776884196324097,28.64877916034082,21.64790334905788,13.949709289617486,9.810966666666667,8.7932087431694,8.10746775956284,3.8827688524590163,4.286530601092896,5.615635519125683,2.355029508196721,3.183902732240437,1537307.5888824463,655.9325974800272
2015-02-02,0,Mandaluyong,26.41571428571428,0.0,69.38571428571427,25.579999999999995,29.32285714285714,22.62571428571428,14.323485185185186,15.699144444444444,10.243418518518517,13.904014814814817,14.612985185185185,6.9147,13.889840740740741,9.97038148148148,3.3871962962962963,365882.1389160156,32328.31219382168
2015-02-02,0,Muntinlupa,26.01098349156604,0.0,69.94016256875477,25.232852855425698,29.032745232146542,22.24127487284448,14.750977777777779,14.104255555555556,4.168722222222223,13.609144444444446,11.237577777777778,3.504922222222222,10.991266666666668,7.304466666666666,2.437366666666667,466063.197265625,11894.130998017701
2015-02-02,0,Navotas,25.59,0.0,68.88142857142857,24.987142857142857,28.22428571428572,22.38428571428572,30.409,28.13415,2.8667142857142855,25.30833571428571,19.293200000000002,1.1188857142857143,21.148778571428572,7.814292857142858,0.5981142857142857,282187.68408203125,26774.295183076167
2015-02-09,0,Dagupan,26.789091991124263,0.0,71.5619549216436,25.754639025954955,28.92520095773917,23.04152840860102,28.961254838709678,14.526893548387097,4.8463,25.346906451612902,9.691429032258064,1.0161612903225807,15.274061290322582,3.0614806451612906,0.13959032258064516,179972.0961303711,4161.714525256762
2015-02-09,0,Palayan,24.610415980929496,0.3879918154518149,77.69862039676305,23.89441755323173,27.864616689020583,20.503820252528325,5.345473684210527,8.137284210526316,22.76086315789474,5.390810526315789,8.414563157894737,19.35737894736842,5.291147368421053,8.956963157894737,12.791515789473685,45855.15139770508,349.36113634147665
2015-02-09,0,Legazpi,26.66016815470719,3.9464906492462464,85.67769055863968,25.21016311084488,27.826770225398786,23.19321097853827,12.48011,21.37908,7.661102857142857,9.66869,16.958495714285714,4.431324285714286,9.28391857142857,10.63184,1.8938942857142855,187107.14878845215,1186.2450836328026
2015-02-09,0,Iloilo,28.96142857142857,0.1619128242287488,85.32571428571428,26.36285714285714,29.79,23.66714285714286,20.95967277777778,15.369066666666665,1.894198888888889,0.29080944444444445,0.09434722222222224,0.019999444444444445,0.0,0.0,0.0,412513.54626464844,5679.610883906348
2015-02-09,0,Mandaue,27.478157432040152,0.0,82.27100004225674,25.88319034176508,26.972375053280224,24.80087838880601,16.210685185185184,16.240070370370372,5.223140740740741,0.0,0.0,0.0,0.0,0.0,0.0,330401.8474121094,10623.033830576078
2015-02-09,0,Tacloban,27.942857142857143,0.0,85.02285714285713,26.107142857142858,27.694285714285712,24.687142857142856,21.04146304347826,5.063586956521739,0.7959217391304347,1.9455224637681159,0.696831884057971,0.040673913043478255,1.2188688405797101,0.4163557971014493,0.017607971014492754,192498.20668792725,1815.7107766308511
2015-02-09,0,Zamboanga,27.57589883017843,3.035867238369616,82.78453211953737,25.925954127793336,27.514352060348617,24.744278282394728,11.963699009900989,10.188775247524752,3.436560396039604,7.5164752475247525,5.431322772277227,1.3953366336633664,5.267774257425743,2.931390099009901,0.8130089108910891,798849.4276638031,533.8857303030732
2015-02-09,0,Cagayan de Oro,27.063932431079675,0.0558890490242661,85.75866247601378,25.317377016359284,28.22239930857611,22.6808229512126,13.05757875,23.08114875,16.97458,13.3184575,15.00429125,12.062067500000001,9.940977499999999,6.60550625,5.83831875,647230.372505188,1277.558644148294
2015-02-09,0,Davao,27.18340149053244,1.6111815012694386,80.55904180662029,25.66473110032332,29.90085200610208,22.462686913489723,13.949709289617486,9.810966666666667,8.7932087431694,8.10746775956284,3.8827688524590163,4.286530601092896,5.615635519125683,2.355029508196721,3.183902732240437,1537307.5888824463,655.9325974800272
2015-02-09,0,Mandaluyong,27.49285714285714,0.0,74.81142857142856,26.13428571428572,29.11428571428571,23.90142857142857,14.323485185185186,15.699144444444444,10.243418518518517,13.904014814814817,14.612985185185185,6.9147,13.889840740740741,9.97038148148148,3.3871962962962963,365882.1389160156,32328.31219382168
2015-02-09,0,Muntinlupa,27.060705563197505,0.1784765764422412,75.53369206179879,25.78988064826255,28.84227152201264,23.50492401293376,14.750977777777779,14.104255555555556,4.168722222222223,13.609144444444446,11.237577777777778,3.504922222222222,10.991266666666668,7.304466666666666,2.437366666666667,466063.197265625,11894.130998017701
2015-02-09,0,Navotas,26.631428571428568,0.0,73.95571428571428,25.591428571428573,28.21142857142857,23.534285714285712,30.409,28.13415,2.8667142857142855,25.30833571428571,19.293200000000002,1.1188857142857143,21.148778571428572,7.814292857142858,0.5981142857142857,282187.68408203125,26774.295183076167
2015-02-16,0,Dagupan,27.61828322810161,0.0,70.17364420214666,26.38288463425246,30.345986570113133,23.398653902757367,28.961254838709678,14.526893548387097,4.8463,25.346906451612902,9.691429032258064,1.0161612903225807,15.274061290322582,3.0614806451612906,0.13959032258064516,179972.0961303711,4161.714525256762
2015-02-16,0,Palayan,25.06462349696081,1.5807848678916752,77.55628541911172,24.21205053635794,28.001759635412217,21.132366757834653,5.345473684210527,8.137284210526316,22.76086315789474,5.390810526315789,8.414563157894737,19.35737894736842,5.291147368421053,8.956963157894737,12.791515789473685,45855.15139770508,349.36113634147665
2015-02-16,0,Legazpi,26.18962161341644,2.382821936354048,75.28273827562404,25.21588756036287,28.1354682568162,22.812517506794137,12.48011,21.37908,7.661102857142857,9.66869,16.958495714285714,4.431324285714286,9.28391857142857,10.63184,1.8938942857142855,187107.14878845215,1186.2450836328026
2015-02-16,2,Iloilo,27.75285714285715,0.0,78.77285714285713,26.095714285714287,29.51714285714285,23.42142857142857,20.95967277777778,15.369066666666665,1.894198888888889,0.29080944444444445,0.09434722222222224,0.019999444444444445,0.0,0.0,0.0,412513.54626464844,5679.610883906348
2015-02-16,0,Mandaue,26.78094648185165,0.0,73.28862726257229,25.74607971456497,26.824651143136403,24.69187207877389,16.210685185185184,16.240070370370372,5.223140740740741,0.0,0.0,0.0,0.0,0.0,0.0,330401.8474121094,10623.033830576078
2015-02-16,0,Tacloban,27.708571428571425,0.0,72.14714285714287,26.378571428571423,28.26571428571428,24.631428571428568,21.04146304347826,5.063586956521739,0.7959217391304347,1.9455224637681159,0.696831884057971,0.040673913043478255,1.2188688405797101,0.4163557971014493,0.017607971014492754,192498.20668792725,1815.7107766308511
2015-02-16,1,Zamboanga,28.13657247445146,0.070385976492177,75.74464929226089,26.4702143407694,28.06278484847452,25.00767040855246,11.963699009900989,10.188775247524752,3.436560396039604,7.5164752475247525,5.431322772277227,1.3953366336633664,5.267774257425743,2.931390099009901,0.8130089108910891,798849.4276638031,533.8857303030732
2015-02-16,0,Cagayan de Oro,26.225502467497865,0.0188705145214526,81.61591629089996,24.95410287327232,27.68353140917095,22.159772029196585,13.05757875,23.08114875,16.97458,13.3184575,15.00429125,12.062067500000001,9.940977499999999,6.60550625,5.83831875,647230.372505188,1277.558644148294
2015-02-16,0,Davao,25.59517705725371,0.0464558816631778,75.00036586090387,24.715086791643184,28.94259981460919,21.25952355967441,13.949709289617486,9.810966666666667,8.7932087431694,8.10746775956284,3.8827688524590163,4.286530601092896,5.615635519125683,2.355029508196721,3.183902732240437,1537307.5888824463,655.9325974800272
